date,period,value
2021-04-29,2020-12-31,263227717.88
2021-04-29,2021-03-31,265099588.11
2021-08-28,2021-06-30,260613554.27
2021-10-29,2021-09-30,261634207.65
2022-04-29,2021-12-31,257208686.86
2022-04-29,2022-03-31,256099281.0
2022-08-30,2022-06-30,270751506.65
2022-10-29,2022-09-30,286420351.48
2023-04-26,2022-12-31,280966108.89
2023-04-26,2023-03-31,277218334.22
2023-08-30,2023-06-30,291503447.38
2023-10-28,2023-09-30,289647713.96
2024-04-30,2023-12-31,186376100.95
2024-04-30,2024-03-31,183852606.23
2024-08-30,2024-06-30,179394871.71
2025-04-16,2024-12-31,29001859.34
2025-04-29,2025-03-31,34633044.69
2025-08-29,2025-06-30,21083336.75
2025-10-29,2025-09-30,19889929.44
