date,period,value
2020-07-22,2020-03-31,61000000.0
2020-08-19,2020-06-30,86000000.0
2020-10-28,2020-09-30,122000000.0
2021-04-19,2020-12-31,122000000.0
2021-04-19,2021-03-31,13786375.78
2021-07-20,2021-06-30,24951132.33
2022-04-19,2021-12-31,76887485.39
2022-04-19,2022-03-31,20000000.0
2022-08-16,2022-06-30,61524205.17
2022-10-19,2022-09-30,89067902.52
2023-04-19,2022-12-31,88314237.94
2023-04-19,2023-03-31,24000000.0
2023-08-16,2023-06-30,41499218.22
2023-10-19,2023-09-30,126233215.55
2024-04-19,2023-12-31,126123765.55
2024-08-16,2024-06-30,25000000.0
2024-10-18,2024-09-30,25000000.0
2025-04-19,2024-12-31,80500000.0
2025-08-16,2025-06-30,2000000.0
2025-10-18,2025-09-30,2000000.0
