date,period,value
2020-07-22,2020-03-31,1480927.0
2020-08-19,2020-06-30,3564311.25
2020-10-28,2020-09-30,5649408.63
2021-04-19,2020-12-31,8460547.23
2021-04-19,2021-03-31,2129634.03
2021-07-20,2021-06-30,4924170.97
2021-10-19,2021-09-30,7035305.17
2022-04-19,2021-12-31,7786074.29
2022-04-19,2022-03-31,2302104.52
2022-08-16,2022-06-30,3412122.97
2022-10-19,2022-09-30,5010691.26
2023-04-19,2022-12-31,8383118.04
2023-04-19,2023-03-31,2691429.4
2023-08-16,2023-06-30,3824266.97
2023-10-19,2023-09-30,5682493.93
2024-04-19,2023-12-31,10128073.72
2024-04-19,2024-03-31,2501445.89
2024-08-16,2024-06-30,4769382.93
2024-10-18,2024-09-30,6982894.48
2025-04-19,2024-12-31,9532763.05
2025-04-19,2025-03-31,2786937.52
2025-08-16,2025-06-30,6240018.63
2025-10-18,2025-09-30,9260151.42
