date,period,value
2020-07-22,2020-03-31,499140179.06
2020-08-19,2020-06-30,524585989.14
2020-10-28,2020-09-30,1029627872.4
2021-04-19,2020-12-31,1061055980.19
2021-04-19,2021-03-31,1098438402.99
2021-07-20,2021-06-30,1120258168.76
2021-10-19,2021-09-30,1169536008.05
2022-04-19,2021-12-31,1225902839.44
2022-04-19,2022-03-31,1274902434.35
2022-08-16,2022-06-30,1338840118.86
2022-10-19,2022-09-30,1410523787.45
2023-04-19,2022-12-31,1488132755.88
2023-04-19,2023-03-31,1576404331.24
2023-08-16,2023-06-30,1672427239.21
2023-10-19,2023-09-30,1758326615.96
2024-04-19,2023-12-31,1828328458.68
2024-04-19,2024-03-31,1920826720.65
2024-08-16,2024-06-30,1903916736.12
2024-10-18,2024-09-30,1975177121.71
2025-04-19,2024-12-31,1944933180.9
2025-04-19,2025-03-31,1987611343.74
2025-08-16,2025-06-30,1979962431.11
2025-10-18,2025-09-30,1971197284.0
