date,period,value
2020-04-28,2020-03-31,1014293346.29
2020-08-20,2020-06-30,1001909550.44
2020-10-27,2020-09-30,984221119.6
2021-03-31,2020-12-31,976851975.56
2021-04-27,2021-03-31,1054898817.35
2021-08-26,2021-06-30,1097608862.88
2021-10-28,2021-09-30,1079503211.71
2022-03-30,2021-12-31,1412558263.75
2022-04-21,2022-03-31,1390341136.16
2022-08-17,2022-06-30,1405916566.09
2022-10-19,2022-09-30,1378275360.52
2023-04-27,2022-12-31,3297409655.92
2023-04-27,2023-03-31,3237166934.74
2023-08-18,2023-06-30,3165801490.72
2023-10-21,2023-09-30,3165587783.94
2024-04-11,2023-12-31,3483120522.52
2024-04-30,2024-03-31,3399900599.68
2024-08-16,2024-06-30,3338611432.19
2024-10-29,2024-09-30,3270212225.07
2025-04-17,2024-12-31,3306183581.34
2025-04-25,2025-03-31,3225064777.6
2025-08-15,2025-06-30,3154821795.33
2025-10-21,2025-09-30,3126993007.24
2026-03-20,2025-12-31,3213770575.33
