date,period,value
2021-03-31,2020-12-31,2805937.12
2021-04-27,2021-03-31,922067.91
2021-08-26,2021-06-30,2805937.12
2021-10-28,2021-09-30,2805937.12
2022-03-30,2021-12-31,1964898.16
2022-04-21,2022-03-31,3164898.16
2022-08-17,2022-06-30,2243812.95
2022-10-19,2022-09-30,2243812.95
2024-04-11,2023-12-31,4803266.15
2024-04-30,2024-03-31,4803266.15
2024-10-29,2024-09-30,5080981.55
2025-04-17,2024-12-31,4755060.0
2025-08-15,2025-06-30,3933517.4
2025-10-21,2025-09-30,3933517.4
2026-03-20,2025-12-31,7132590.0
