date,period,value
2020-04-28,2020-03-31,179312742.04
2020-08-20,2020-06-30,418253440.2
2020-10-27,2020-09-30,943888419.54
2021-03-31,2020-12-31,1460487895.59
2021-04-27,2021-03-31,505493790.07
2021-08-26,2021-06-30,998296790.4
2021-10-28,2021-09-30,1675974726.98
2022-03-30,2021-12-31,2678510727.62
2022-04-21,2022-03-31,460888180.8
2022-08-17,2022-06-30,1349219229.39
2022-10-19,2022-09-30,1855292170.79
2023-04-27,2022-12-31,5362618817.45
2023-04-27,2023-03-31,1521611526.57
2023-08-18,2023-06-30,2616548708.99
2023-10-21,2023-09-30,3777826603.97
2024-04-11,2023-12-31,4821096156.9
2024-04-30,2024-03-31,1080886062.1
2024-08-16,2024-06-30,2155093748.33
2024-10-29,2024-09-30,3297199843.26
2025-04-17,2024-12-31,3699589169.66
2025-04-25,2025-03-31,1078616156.66
2025-08-15,2025-06-30,2373469828.65
2025-10-21,2025-09-30,3388044575.2
2026-03-20,2025-12-31,4307322593.7
