date,period,value
2022-03-11,2021-12-31,4813078.77
2022-04-28,2022-03-31,4813078.77
2022-08-25,2022-06-30,4869487.29
2022-10-27,2022-09-30,4925895.81
2023-03-27,2022-12-31,4771984.9
2023-04-28,2023-03-31,4827936.94
2023-08-26,2023-06-30,4883888.98
2023-10-28,2023-09-30,5510738.86
2024-03-30,2023-12-31,4728980.2
2024-04-30,2024-03-31,4784454.52
2024-08-28,2024-06-30,4839928.84
2024-10-31,2024-09-30,4895403.16
2025-03-29,2024-12-31,5133975.76
2025-04-30,2025-03-31,4924048.16
2025-08-29,2025-06-30,5584747.58
2025-10-28,2025-09-30,5436514.29
2026-03-31,2025-12-31,5686440.74
