date,period,value
2020-04-23,2020-03-31,2304600.58
2020-08-25,2020-06-30,1570605.68
2020-10-23,2020-09-30,1673414.09
2021-03-27,2020-12-31,4138492.18
2021-04-23,2021-03-31,6139830.75
2021-08-25,2021-06-30,6757780.55
2021-10-29,2021-09-30,8676354.79
2022-03-11,2021-12-31,2918626.48
2022-04-28,2022-03-31,6594026.98
2022-08-25,2022-06-30,8650137.11
2022-10-27,2022-09-30,9392739.3
2023-03-27,2022-12-31,4915922.1
2023-04-28,2023-03-31,6118237.84
2023-08-26,2023-06-30,7590253.22
2023-10-28,2023-09-30,9019918.2
2024-03-30,2023-12-31,6254587.74
2024-04-30,2024-03-31,8735937.74
2024-08-28,2024-06-30,10629635.9
2024-10-31,2024-09-30,9382212.6
2025-03-29,2024-12-31,3039776.01
2025-04-30,2025-03-31,3254488.89
2025-08-29,2025-06-30,7068884.18
2025-10-28,2025-09-30,9306545.96
2026-03-31,2025-12-31,4707656.6
