date,period,value
2022-08-25,2022-06-30,140927957.75
2022-10-27,2022-09-30,263477022.85
2023-03-27,2022-12-31,302151683.57
2023-04-28,2023-03-31,95461193.37
2023-08-26,2023-06-30,257441634.65
2023-10-28,2023-09-30,447339112.32
2024-03-30,2023-12-31,597937235.4
2024-04-30,2024-03-31,143221841.29
2024-08-28,2024-06-30,314842577.22
2024-10-31,2024-09-30,510679189.15
2025-03-29,2024-12-31,644301258.23
2025-04-30,2025-03-31,131064886.91
2025-08-29,2025-06-30,313098842.92
2025-10-28,2025-09-30,472834972.44
2026-03-31,2025-12-31,621910089.97
