date,period,value
2020-04-23,2020-03-31,1690530770.07
2020-08-25,2020-06-30,1573542668.74
2020-10-23,2020-09-30,1608912679.36
2021-03-27,2020-12-31,1859490983.85
2021-04-23,2021-03-31,1960811625.39
2021-08-25,2021-06-30,933759097.04
2021-10-29,2021-09-30,1012377175.03
2022-03-11,2021-12-31,678985792.52
2022-04-28,2022-03-31,1003931556.63
2022-08-25,2022-06-30,975162822.36
2022-10-27,2022-09-30,1059597006.82
2023-03-27,2022-12-31,1437883221.32
2023-04-28,2023-03-31,1883041016.5
2023-08-26,2023-06-30,1331868311.02
2023-10-28,2023-09-30,1463020262.57
2024-03-30,2023-12-31,1644650401.57
2024-04-30,2024-03-31,1898526711.03
2024-08-28,2024-06-30,1735440853.29
2024-10-31,2024-09-30,1676298315.59
2025-03-29,2024-12-31,1830015445.25
2025-04-30,2025-03-31,2091031580.18
2025-08-29,2025-06-30,2721847262.81
2025-10-28,2025-09-30,1280274960.77
2026-03-31,2025-12-31,826365991.77
