date,period,value
2020-07-30,2020-03-31,38985743.63
2021-02-09,2020-09-30,40260649.58
2021-10-29,2020-12-31,51236123.29
2021-10-29,2021-06-30,61062010.37
2021-11-16,2021-09-30,62837858.63
2022-04-13,2021-12-31,65602624.39
2022-04-29,2022-03-31,63337553.09
2022-08-26,2022-06-30,65987320.09
2022-10-28,2022-09-30,64419407.77
2023-04-13,2022-12-31,70603305.37
2023-04-28,2023-03-31,71657617.38
2023-08-25,2023-06-30,70015897.71
2023-10-27,2023-09-30,66452743.47
2024-04-12,2023-12-31,62295142.85
2024-04-26,2024-03-31,60457868.37
2024-08-28,2024-06-30,57440827.65
2024-10-26,2024-09-30,58941516.59
2025-04-12,2024-12-31,52083976.93
2025-04-26,2025-03-31,51940469.42
2025-08-28,2025-06-30,49211746.08
2025-10-25,2025-09-30,46317053.42
2026-04-11,2025-12-31,43039459.15
