date,period,value
2020-07-30,2020-03-31,-347470.44
2021-02-09,2020-09-30,3731020.74
2021-10-29,2020-12-31,39475202.44
2021-10-29,2021-06-30,18327803.52
2021-11-16,2021-09-30,19267450.77
2022-04-13,2021-12-31,54554327.68
2022-04-29,2021-03-31,-2143684.69
2022-04-29,2022-03-31,940458.39
2022-08-26,2022-06-30,14542645.48
2022-10-28,2022-09-30,14132163.74
2023-04-13,2022-12-31,24339666.59
2023-04-28,2023-03-31,1618538.33
2023-08-25,2023-06-30,2117207.89
2023-10-27,2023-09-30,1996124.16
2024-04-12,2023-12-31,-13654095.12
2024-04-26,2024-03-31,27756.9
2024-08-28,2024-06-30,334708.11
2024-10-26,2024-09-30,-1151871.13
2025-04-12,2024-12-31,4924596.18
2025-04-26,2025-03-31,-1199585.6
2025-08-28,2025-06-30,-226759.18
2025-10-25,2025-09-30,22438546.42
2026-04-11,2025-12-31,25871499.42
