date,period,value
2022-04-13,2021-12-31,200000.0
2022-04-29,2022-03-31,4446607.37
2022-08-26,2022-06-30,674107.37
2022-10-28,2022-09-30,1112500.0
2023-04-13,2022-12-31,38867146.77
2023-04-28,2023-03-31,42419026.1
2023-08-25,2023-06-30,1116000.0
2023-10-27,2023-09-30,4702580.0
2024-04-12,2023-12-31,5667730.0
2024-04-26,2024-03-31,2460456.13
2024-08-28,2024-06-30,3407776.6
2024-10-26,2024-09-30,6380694.88
2025-04-12,2024-12-31,3609320.13
2025-04-26,2025-03-31,5807056.1
2025-08-28,2025-06-30,3208650.6
2025-10-25,2025-09-30,1506523.0
2026-04-11,2025-12-31,4121485.31
