date,period,value
2020-04-28,2020-03-31,84949338.62
2020-08-28,2020-06-30,73996248.54
2020-10-31,2020-09-30,74219614.27
2021-04-09,2020-12-31,888522086.6
2021-04-30,2021-03-31,919566512.77
2021-08-31,2021-06-30,514404003.04
2021-10-29,2021-09-30,484858126.61
2022-03-22,2021-12-31,243943250.59
2022-04-29,2022-03-31,232714010.53
2022-08-26,2022-06-30,203914194.11
2022-10-18,2022-09-30,286592243.37
2023-04-27,2022-12-31,444351358.62
2023-04-27,2023-03-31,412075458.77
2023-08-31,2023-06-30,98730348.78
2023-10-31,2023-09-30,20373561.26
2024-04-16,2023-12-31,129678640.11
2024-04-30,2024-03-31,119344780.64
2024-08-30,2024-06-30,127645301.5
2024-10-31,2024-09-30,97424400.52
2025-04-18,2024-12-31,125143668.53
2025-04-30,2025-03-31,136402871.71
2025-08-29,2025-06-30,139331100.1
2025-10-31,2025-09-30,133241512.49
