date,period,value
2020-04-28,2020-03-31,8478440.41
2020-08-28,2020-06-30,19190708.55
2020-10-31,2020-09-30,28724483.89
2021-04-09,2020-12-31,32645283.08
2021-04-30,2021-03-31,2532357.16
2021-08-31,2021-06-30,5063203.46
2021-10-29,2021-09-30,22453119.56
2022-03-22,2021-12-31,40871877.29
2022-04-29,2022-03-31,9732379.27
2022-08-26,2022-06-30,27107042.74
2022-10-18,2022-09-30,43926085.94
2023-04-27,2022-12-31,43119134.2
2023-04-27,2023-03-31,16623202.9
2023-08-31,2023-06-30,31218428.85
2023-10-31,2023-09-30,42018267.35
2024-04-16,2023-12-31,74347847.74
2024-04-30,2024-03-31,28807460.37
2024-08-30,2024-06-30,32779754.37
2024-10-31,2024-09-30,43313259.47
2025-04-18,2024-12-31,71863739.29
2025-04-30,2025-03-31,8804216.22
2025-08-29,2025-06-30,14902106.36
2025-10-31,2025-09-30,27883396.13
