date,period,value
2020-04-28,2020-03-31,154733484.86
2020-08-28,2020-06-30,154771987.23
2020-10-31,2020-09-30,154754645.95
2021-04-09,2020-12-31,142455298.8
2021-04-30,2021-03-31,142471914.28
2021-08-31,2021-06-30,142426557.11
2021-10-29,2021-09-30,142419049.18
2022-03-22,2021-12-31,142395725.58
2022-04-29,2022-03-31,142383083.36
2022-08-26,2022-06-30,142376891.25
2022-10-18,2022-09-30,142375859.23
2023-04-27,2022-12-31,142370699.15
2023-04-27,2023-03-31,142365203.66
2023-08-31,2023-06-30,142313344.77
2023-10-31,2023-09-30,142313344.77
