date,period,value
2020-04-28,2020-03-31,558774966.0
2020-08-28,2020-06-30,558775715.0
2020-10-31,2020-09-30,560829221.0
2021-04-09,2020-12-31,560903311.0
2021-04-30,2021-03-31,560906180.0
2021-08-31,2021-06-30,560908306.0
2021-10-29,2021-09-30,560909624.0
2022-03-22,2021-12-31,560913735.0
2022-04-29,2022-03-31,560915958.0
2022-08-26,2022-06-30,560917076.0
2022-10-18,2022-09-30,560917261.0
2023-04-27,2022-12-31,560918198.0
2023-04-27,2023-03-31,560919193.0
2023-08-31,2023-06-30,560928666.0
2023-10-31,2023-09-30,561399852.0
2024-04-16,2023-12-31,569985318.0
2024-04-30,2024-03-31,569985318.0
2024-08-30,2024-06-30,569975078.0
2024-10-31,2024-09-30,569975078.0
2025-04-18,2024-12-31,569975078.0
2025-04-30,2025-03-31,569975078.0
2025-08-29,2025-06-30,568319878.0
2025-10-31,2025-09-30,568319878.0
