date,period,value
2020-04-30,2020-03-31,6161000.0
2020-08-28,2020-06-30,7530000.0
2020-10-30,2020-09-30,1252218232.01
2021-03-26,2020-12-31,1260328232.01
2021-04-10,2021-03-31,19500000.0
2021-07-30,2021-06-30,31133300.0
2021-10-20,2021-09-30,231133300.0
2022-03-31,2021-12-31,26633300.0
2022-10-11,2022-09-30,594180063.0
2023-03-30,2022-12-31,591420629.09
2023-04-22,2023-03-31,6450545.79
2023-07-25,2023-06-30,67845445.39
2023-10-24,2023-09-30,84395474.89
2024-04-16,2023-12-31,118469468.59
2024-04-26,2024-03-31,18486354.42
2024-08-23,2024-06-30,52255437.11
2024-10-29,2024-09-30,52952437.11
2025-04-22,2024-12-31,66189765.61
2025-04-22,2025-03-31,92954889.96
2025-08-28,2025-06-30,95121783.65
2025-10-30,2025-09-30,133239199.06
