date,period,value
2020-04-30,2020-03-31,131017.85
2020-08-28,2020-06-30,204885.16
2020-10-30,2020-09-30,1302056.99
2021-03-26,2020-12-31,1354936.02
2021-04-10,2021-03-31,270173.29
2021-07-30,2021-06-30,407062.71
2021-10-20,2021-09-30,2228597.49
2022-03-31,2021-12-31,3568661.73
2022-04-20,2022-03-31,575455.82
2022-07-27,2022-06-30,836970.84
2022-10-11,2022-09-30,1198357.3
2023-03-30,2022-12-31,3113876.75
2023-04-22,2023-03-31,74497.98
2023-07-25,2023-06-30,1243255.17
2023-10-24,2023-09-30,1780906.64
2024-04-16,2023-12-31,5593562.78
2024-04-26,2024-03-31,451060.49
2024-08-23,2024-06-30,2824083.51
2024-10-29,2024-09-30,3905621.19
2025-04-22,2024-12-31,7233680.62
2025-04-22,2025-03-31,773827.76
2025-08-28,2025-06-30,6156723.42
2025-10-30,2025-09-30,7913993.03
