date,period,value
2020-04-30,2020-03-31,6161000.0
2020-08-28,2020-06-30,7530000.0
2020-10-30,2020-09-30,10270000.0
2021-03-26,2020-12-31,19980000.0
2021-04-10,2021-03-31,19500000.0
2021-07-30,2021-06-30,31133300.0
2021-10-20,2021-09-30,231133300.0
2022-03-31,2021-12-31,26633300.0
2024-04-26,2024-03-31,327868.68
2024-08-23,2024-06-30,827868.68
2024-10-29,2024-09-30,1524868.68
2025-04-22,2024-12-31,3644868.68
2025-04-22,2025-03-31,599995.0
2025-08-28,2025-06-30,606995.0
2025-10-30,2025-09-30,6596084.01
