date,period,value
2022-04-22,2021-12-31,37500000.0
2022-04-29,2022-03-31,60000000.0
2022-07-30,2022-06-30,60000000.0
2022-10-24,2022-09-30,60000000.0
2023-04-14,2022-12-31,60000000.0
2023-04-29,2023-03-31,60000000.0
2023-08-31,2023-06-30,60000000.0
2023-10-31,2023-09-30,60000000.0
2024-04-29,2023-12-31,60000000.0
2024-04-30,2024-03-31,60000000.0
2024-08-29,2024-06-30,60000000.0
2024-10-31,2024-09-30,60000000.0
2025-04-29,2024-12-31,60000000.0
2025-04-30,2025-03-31,60000000.0
2025-08-30,2025-06-30,60000000.0
2025-10-31,2025-09-30,60000000.0
