date,period,value
2020-04-30,2020-03-31,15336617496.1
2020-08-22,2020-06-30,32678423831.17
2020-10-26,2020-09-30,49396740263.47
2021-04-30,2020-12-31,67940072861.87
2021-04-30,2021-03-31,22045743923.23
2021-07-30,2021-06-30,41425663875.02
2021-10-23,2021-09-30,58826576310.35
2022-04-22,2021-12-31,82458058305.39
2022-04-29,2022-03-31,19768111663.36
2022-07-30,2022-06-30,41637599676.38
2022-10-24,2022-09-30,62285683953.53
2023-04-14,2022-12-31,91838713120.33
2023-04-29,2023-03-31,22497925742.94
2023-08-31,2023-06-30,52363163680.38
2023-10-31,2023-09-30,75375613958.85
2024-04-29,2023-12-31,104396606201.46
2024-04-30,2024-03-31,28269854346.46
2024-08-29,2024-06-30,56112951648.52
2024-10-31,2024-09-30,77134063856.52
2025-04-29,2024-12-31,95470702767.45
2025-04-30,2025-03-31,25252237257.37
2025-08-30,2025-06-30,50191261709.18
2025-10-31,2025-09-30,73237538861.56
