date,period,value
2020-04-27,2020-03-31,1125495499.91
2020-08-27,2020-06-30,1139811669.69
2020-10-29,2020-09-30,1181676699.54
2021-03-30,2020-12-31,1233972172.12
2021-04-21,2021-03-31,1335657621.14
2021-08-26,2021-06-30,1353896700.51
2021-10-29,2021-09-30,1453023857.26
2022-03-30,2021-12-31,1522099597.04
2022-04-30,2022-03-31,1649094875.44
2022-08-26,2022-06-30,1593940898.8
2022-10-29,2022-09-30,1687208717.56
2023-03-30,2022-12-31,1742624533.07
2023-04-28,2023-03-31,1870820268.04
2023-08-26,2023-06-30,1863799224.89
2023-10-28,2023-09-30,1975678668.27
2024-03-28,2023-12-31,3863574916.78
2024-04-27,2024-03-31,4086039611.09
2024-08-27,2024-06-30,4059528366.46
2024-10-30,2024-09-30,3920840687.95
2025-03-29,2024-12-31,3822472027.19
2025-04-30,2025-03-31,3884555812.45
2025-08-27,2025-06-30,4057546963.15
2025-10-30,2025-09-30,3982289940.69
2026-03-31,2025-12-31,4098520431.53
