date,period,value
2021-04-24,2020-12-31,5595854.59
2021-04-24,2021-03-31,903333.51
2021-08-25,2021-06-30,1023050.11
2021-10-27,2021-09-30,2973706.63
2022-04-27,2021-12-31,2649829.24
2022-04-27,2022-03-31,9492.24
2022-08-24,2022-06-30,-662593.97
2022-10-27,2022-09-30,-1584129.94
2023-04-26,2022-12-31,442243.45
2023-04-26,2023-03-31,-1146297.65
2023-08-23,2023-06-30,-3406898.62
2023-10-27,2023-09-30,-4862188.9
2024-04-27,2023-12-31,-3980304.92
2024-04-27,2024-03-31,-1138778.25
2024-08-17,2024-06-30,-1706474.16
2024-10-26,2024-09-30,-2551932.95
2025-04-25,2024-12-31,-1063390.5
2025-04-25,2025-03-31,-1323746.98
2025-08-14,2025-06-30,-2354586.94
2025-10-25,2025-09-30,-3065058.55
