date,period,value
2021-04-24,2021-03-31,297416070.08
2021-08-25,2021-06-30,290084762.13
2021-10-27,2021-09-30,295166055.77
2022-04-27,2021-12-31,52203294.33
2022-04-27,2022-03-31,44548577.92
2022-08-24,2022-06-30,63233566.98
2022-10-27,2022-09-30,66697673.14
2023-04-26,2022-12-31,70868625.19
2023-04-26,2023-03-31,81219601.99
2023-08-23,2023-06-30,81048448.04
2023-10-27,2023-09-30,77652593.47
2024-04-27,2023-12-31,61000886.84
2024-04-27,2024-03-31,55260322.77
2024-08-17,2024-06-30,53155191.61
2024-10-26,2024-09-30,49212183.64
2025-04-25,2024-12-31,42252763.81
2025-04-25,2025-03-31,37080217.04
2025-08-14,2025-06-30,40481758.16
2025-10-25,2025-09-30,41131505.17
