date,period,value
2020-04-25,2020-03-31,32077319.1
2020-08-22,2020-06-30,68181663.8
2020-10-24,2020-09-30,110802090.14
2021-04-24,2020-12-31,143640528.51
2021-04-24,2021-03-31,121538451.54
2021-08-25,2021-06-30,55522080.26
2021-10-27,2021-09-30,88943004.29
2022-04-27,2021-12-31,128897843.0
2022-04-27,2022-03-31,27108622.28
2022-08-24,2022-06-30,55929949.35
2022-10-27,2022-09-30,81710994.24
2023-04-26,2022-12-31,103970493.13
2023-04-26,2023-03-31,21347430.59
2023-08-23,2023-06-30,47483844.71
2023-10-27,2023-09-30,75291092.96
2024-04-27,2023-12-31,94634702.63
2024-04-27,2024-03-31,21263730.36
2024-08-17,2024-06-30,38404770.09
2024-10-26,2024-09-30,61270752.32
2025-04-25,2024-12-31,102706355.54
2025-04-25,2025-03-31,28561502.2
2025-08-14,2025-06-30,59162543.28
2025-10-25,2025-09-30,104917373.76
