date,period,value
2020-04-25,2020-03-31,2486378.55
2020-08-22,2020-06-30,-1174120.78
2020-10-24,2020-09-30,-6653960.78
2021-04-24,2020-12-31,-7608529.31
2021-04-24,2021-03-31,-323377.47
2021-08-25,2021-06-30,-633002.15
2021-10-27,2021-09-30,-737060.01
2022-04-27,2021-12-31,5030946.49
2022-04-27,2022-03-31,3905676.21
2022-08-24,2022-06-30,6420146.65
2022-10-27,2022-09-30,-1175110.55
2023-04-26,2022-12-31,-16102783.75
2023-04-26,2023-03-31,19004691.41
2023-08-23,2023-06-30,12902043.49
2023-10-27,2023-09-30,16039905.45
2024-04-27,2023-12-31,11105951.08
2024-04-27,2024-03-31,-194183.76
2024-08-17,2024-06-30,-8701.26
2024-10-26,2024-09-30,-800783.76
2025-04-25,2024-12-31,47561724.97
2025-04-25,2025-03-31,-47969469.74
2025-08-14,2025-06-30,-47478746.23
2025-10-25,2025-09-30,-48187091.23
