date,period,value
2020-04-25,2020-03-31,214229162.05
2020-08-22,2020-06-30,169834801.87
2020-10-24,2020-09-30,260229924.12
2021-04-24,2020-12-31,318705079.64
2021-04-24,2021-03-31,54727775.81
2021-08-25,2021-06-30,98120701.18
2021-10-27,2021-09-30,147841424.62
2022-04-27,2021-12-31,218113639.26
2022-04-27,2022-03-31,73544182.72
2022-08-24,2022-06-30,140001594.0
2022-10-27,2022-09-30,200204464.77
2023-04-26,2022-12-31,256919011.04
2023-04-26,2023-03-31,71772453.16
2023-08-23,2023-06-30,159734179.5
2023-10-27,2023-09-30,232529775.77
2024-04-27,2023-12-31,313346315.17
2024-04-27,2024-03-31,103204035.93
2024-08-17,2024-06-30,182162383.06
2024-10-26,2024-09-30,265130541.28
2025-04-25,2024-12-31,362911071.53
2025-04-25,2025-03-31,94769615.52
2025-08-14,2025-06-30,184972959.25
2025-10-25,2025-09-30,275371879.61
