date,period,value
2020-04-25,2020-03-31,193067493.17
2020-08-22,2020-06-30,389784842.16
2020-10-24,2020-09-30,580466566.06
2021-04-24,2020-12-31,728087865.4
2021-04-24,2021-03-31,27593312.49
2021-08-25,2021-06-30,227957817.43
2021-10-27,2021-09-30,324888319.5
2022-04-27,2021-12-31,442048681.7
2022-04-27,2022-03-31,126199087.41
2022-08-24,2022-06-30,244973021.38
2022-10-27,2022-09-30,361021396.38
2023-04-26,2022-12-31,474878949.63
2023-04-26,2023-03-31,127513082.57
2023-08-23,2023-06-30,257557718.42
2023-10-27,2023-09-30,381403195.05
2024-04-27,2023-12-31,522030485.04
2024-04-27,2024-03-31,135543468.19
2024-08-17,2024-06-30,253151121.64
2024-10-26,2024-09-30,369804382.06
2025-04-25,2024-12-31,487150770.78
2025-04-25,2025-03-31,119176115.46
2025-08-14,2025-06-30,233062745.08
2025-10-25,2025-09-30,320641755.34
