date,period,value
2020-04-25,2020-03-31,454247747.87
2020-08-22,2020-06-30,870440585.67
2020-10-24,2020-09-30,1316709965.59
2021-04-24,2020-12-31,1758749965.74
2021-04-24,2021-03-31,292398104.13
2021-08-25,2021-06-30,629751202.48
2021-10-27,2021-09-30,991228443.41
2022-04-27,2021-12-31,1291532135.75
2022-04-27,2022-03-31,257754593.69
2022-08-24,2022-06-30,515485086.72
2022-10-27,2022-09-30,759959743.12
2023-04-26,2022-12-31,1013599649.91
2023-04-26,2023-03-31,281083921.85
2023-08-23,2023-06-30,561939607.22
2023-10-27,2023-09-30,828529619.88
2024-04-27,2023-12-31,1142333486.97
2024-04-27,2024-03-31,227506022.22
2024-08-17,2024-06-30,450920781.21
2024-10-26,2024-09-30,588235617.98
2025-04-25,2024-12-31,993743731.89
2025-04-25,2025-03-31,251994470.53
2025-08-14,2025-06-30,510063199.47
2025-10-25,2025-09-30,840698142.81
