date,period,value
2020-04-25,2020-03-31,-36169899.2
2020-08-22,2020-06-30,-29152976.95
2020-10-24,2020-09-30,-43725258.62
2021-04-24,2020-12-31,-254568128.03
2021-04-24,2021-03-31,-3693203.02
2021-08-25,2021-06-30,-22506135.09
2021-10-27,2021-09-30,-230959301.95
2022-04-27,2021-12-31,-436527583.23
2022-04-27,2022-03-31,-54068834.41
2022-08-24,2022-06-30,-70949136.41
2022-10-27,2022-09-30,-143089142.81
2023-04-26,2022-12-31,-265715189.24
2023-04-26,2023-03-31,-52759845.51
2023-08-23,2023-06-30,-84879577.61
2023-10-27,2023-09-30,-162313328.28
2024-04-27,2023-12-31,-241536336.58
2024-04-27,2024-03-31,-55674226.42
2024-08-17,2024-06-30,-124670779.49
2024-10-26,2024-09-30,-223803367.09
2025-04-25,2024-12-31,-422860751.75
2025-04-25,2025-03-31,-109882190.16
2025-08-14,2025-06-30,-202930355.61
2025-10-25,2025-09-30,-292201196.66
