date,period,value
2020-04-25,2020-03-31,595226250.0
2020-08-22,2020-06-30,345707070.0
2020-10-24,2020-09-30,72694830.0
2022-04-27,2021-12-31,1320313022.18
2022-04-27,2022-03-31,1310984965.74
2022-08-24,2022-06-30,990351691.26
2022-10-27,2022-09-30,254551342.74
2023-04-26,2022-12-31,2176476908.53
2023-04-26,2023-03-31,1666055464.08
2023-08-23,2023-06-30,689658797.74
2023-10-27,2023-09-30,684133024.83
2024-04-27,2023-12-31,144863576.86
2024-04-27,2024-03-31,41958838.36
2024-08-17,2024-06-30,41400548.35
2025-04-25,2024-12-31,1289267029.0
2025-04-25,2025-03-31,10144332.88
2025-08-14,2025-06-30,71377028.77
2025-10-25,2025-09-30,40895040.69
