date,period,value
2022-03-19,2021-12-31,56666552.41
2022-04-16,2022-03-31,56666552.41
2022-08-16,2022-06-30,57308647.68
2022-10-25,2022-09-30,57308647.68
2022-11-29,2022-04-30,43336852.41
2023-03-23,2022-12-31,42549728.02
2023-04-28,2023-03-31,38274308.93
2023-08-30,2023-06-30,38051657.91
2023-10-28,2023-09-30,37909405.45
2024-03-22,2023-12-31,30457290.34
2024-04-20,2024-03-31,28631134.02
2024-08-23,2024-06-30,28052453.71
2024-10-26,2024-09-30,27876532.98
2025-03-12,2024-12-31,20643151.78
2025-04-29,2025-03-31,20643151.78
2025-08-16,2025-06-30,18537925.56
2025-10-25,2025-09-30,18396325.56
2026-03-20,2025-12-31,3814940.0
