date,period,value
2020-04-11,2020-03-31,550016232.13
2020-08-21,2020-06-30,621200000.0
2020-10-22,2020-09-30,710560000.0
2021-03-16,2020-12-31,627808803.32
2021-04-16,2021-03-31,570918165.23
2021-08-14,2021-06-30,615049136.97
2021-10-22,2021-09-30,687695696.45
2022-03-19,2021-12-31,641751874.75
2022-04-16,2022-03-31,690998294.09
2022-08-16,2022-06-30,895432377.99
2022-10-25,2022-09-30,831037833.08
2022-11-29,2022-04-30,787708124.03
2023-03-23,2022-12-31,912763672.59
2023-04-28,2023-03-31,636430752.12
2023-08-30,2023-06-30,526681997.77
2023-10-28,2023-09-30,663731262.87
2024-03-22,2023-12-31,725487434.36
2024-04-20,2024-03-31,738276676.44
2024-08-23,2024-06-30,709496501.86
2024-10-26,2024-09-30,625678264.67
2025-03-12,2024-12-31,658044944.26
2025-04-29,2025-03-31,784321601.97
2025-08-16,2025-06-30,826306957.75
2025-10-25,2025-09-30,852539167.99
2026-03-20,2025-12-31,813371619.05
