date,period,value
2020-04-11,2020-03-31,93656.16
2020-08-21,2020-06-30,16187.66
2020-10-22,2020-09-30,14187.66
2021-03-16,2020-12-31,300522.27
2022-03-19,2021-12-31,-156225.39
2022-11-29,2022-04-30,334790.25
2023-03-23,2022-12-31,-29443.24
2023-08-30,2023-06-30,-15567.18
2024-03-22,2023-12-31,104780.42
2024-08-23,2024-06-30,-30881.18
2024-10-26,2024-09-30,-71813.39
2025-03-12,2024-12-31,-255464.19
2025-04-29,2025-03-31,-14286.81
2025-08-16,2025-06-30,-61091.6
2025-10-25,2025-09-30,222431.0
2026-03-20,2025-12-31,175404.99
