date,period,value
2020-04-11,2020-03-31,938432425.36
2020-08-21,2020-06-30,1921251331.33
2020-10-22,2020-09-30,2999025010.52
2021-03-16,2020-12-31,4333994361.21
2021-04-16,2021-03-31,1062307840.97
2021-08-14,2021-06-30,2321564002.94
2021-10-22,2021-09-30,3461759032.77
2022-03-19,2021-12-31,4844777184.42
2022-04-16,2022-03-31,1514095654.13
2022-08-16,2022-06-30,2484606472.66
2022-10-25,2022-09-30,3538013885.48
2022-11-29,2022-04-30,1788672328.09
2023-03-23,2022-12-31,4843690073.16
2023-04-28,2023-03-31,1066558649.18
2023-08-30,2023-06-30,2074750344.28
2023-10-28,2023-09-30,3082532545.29
2024-03-22,2023-12-31,4250580509.27
2024-04-20,2024-03-31,1089547848.12
2024-08-23,2024-06-30,2093421272.54
2024-10-26,2024-09-30,3224711276.3
2025-03-12,2024-12-31,4750196536.29
2025-04-29,2025-03-31,1014740498.5
2025-08-16,2025-06-30,2015846300.01
2025-10-25,2025-09-30,2878309131.15
2026-03-20,2025-12-31,4042284632.19
