date,period,value
2020-04-11,2020-03-31,2136590661.82
2020-08-21,2020-06-30,3904130429.85
2020-10-22,2020-09-30,6511529799.95
2021-03-16,2020-12-31,8636085580.48
2021-04-16,2021-03-31,2191404899.28
2021-08-14,2021-06-30,4234329313.84
2021-10-22,2021-09-30,6430676381.46
2022-03-19,2021-12-31,9444803182.99
2022-04-16,2022-03-31,2154622480.33
2022-08-16,2022-06-30,3788535756.55
2022-10-25,2022-09-30,6266520896.5
2022-11-29,2022-04-30,2618797833.04
2023-03-23,2022-12-31,8817619628.97
2023-04-28,2023-03-31,1453896838.72
2023-08-30,2023-06-30,3657859303.51
2023-10-28,2023-09-30,5638387159.1
2024-03-22,2023-12-31,8195155991.13
2024-04-20,2024-03-31,1556812682.63
2024-08-23,2024-06-30,3628206987.17
2024-10-26,2024-09-30,5324279969.78
2025-03-12,2024-12-31,8660369482.98
2025-04-29,2025-03-31,1707090079.82
2025-08-16,2025-06-30,3986161434.83
2025-10-25,2025-09-30,5656393363.53
2026-03-20,2025-12-31,7500547034.08
