date,period,value
2020-04-11,2020-03-31,1101732607.14
2020-08-21,2020-06-30,1090327408.5
2020-10-22,2020-09-30,1097958171.3
2021-03-16,2020-12-31,1252711849.75
2021-04-16,2021-03-31,1235462874.4
2021-08-14,2021-06-30,1226869045.77
2021-10-22,2021-09-30,1236576380.5
2022-03-19,2021-12-31,1237175171.62
2022-04-16,2022-03-31,1231978567.81
2022-08-16,2022-06-30,1198020044.85
2022-10-25,2022-09-30,1178424873.67
2022-11-29,2022-04-30,1202927536.84
2023-03-23,2022-12-31,1167896184.87
2023-04-28,2023-03-31,1175460896.8
2023-08-30,2023-06-30,1155968430.28
2023-10-28,2023-09-30,1124903441.27
2024-03-22,2023-12-31,1083063366.04
2024-04-20,2024-03-31,1057460496.94
2024-08-23,2024-06-30,1041885737.24
2024-10-26,2024-09-30,1086106679.64
2025-03-12,2024-12-31,1141791142.18
2025-04-29,2025-03-31,1117460358.17
2025-08-16,2025-06-30,1097441905.27
2025-10-25,2025-09-30,1091640304.42
2026-03-20,2025-12-31,1075975564.44
