date,period,value
2022-03-19,2021-12-31,158580029.41
2022-04-16,2022-03-31,158580029.41
2022-08-16,2022-06-30,248280206.96
2022-10-25,2022-09-30,245754220.0
2022-11-29,2022-04-30,248280206.96
2023-03-23,2022-12-31,219187275.18
2023-04-28,2023-03-31,213222353.55
2023-08-30,2023-06-30,209046125.85
2023-10-28,2023-09-30,229226601.55
2024-03-22,2023-12-31,226076387.03
2024-04-20,2024-03-31,225754563.46
2024-08-23,2024-06-30,217298792.63
2024-10-26,2024-09-30,209645897.37
2025-03-12,2024-12-31,215020615.43
2025-04-29,2025-03-31,209642470.56
2025-08-16,2025-06-30,202965975.59
2025-10-25,2025-09-30,309512564.06
2026-03-20,2025-12-31,291270276.8
