date,period,value
2020-04-11,2020-03-31,22073496.97
2020-08-21,2020-06-30,20993889.88
2020-10-22,2020-09-30,20760373.11
2021-03-16,2020-12-31,18392833.62
2021-04-16,2021-03-31,17627183.1
2021-08-14,2021-06-30,16890511.03
2021-10-22,2021-09-30,16224018.1
2022-03-19,2021-12-31,15418371.47
2022-04-16,2022-03-31,14762813.53
2022-08-16,2022-06-30,21966860.23
2022-10-25,2022-09-30,21311302.1
2022-11-29,2022-04-30,22395283.91
2023-03-23,2022-12-31,10644275.66
2023-04-28,2023-03-31,18951103.29
2023-08-30,2023-06-30,12873287.39
2023-10-28,2023-09-30,11642222.07
2024-03-22,2023-12-31,8303943.04
2024-04-20,2024-03-31,7636859.08
2024-08-23,2024-06-30,7120458.51
2024-10-26,2024-09-30,6541638.62
2025-03-12,2024-12-31,21646156.88
2025-04-29,2025-03-31,21278841.96
2025-08-16,2025-06-30,20411380.75
2025-10-25,2025-09-30,22519541.09
2026-03-20,2025-12-31,21636317.83
