date,period,value
2020-04-30,2020-03-31,21336412.9
2020-08-29,2020-06-30,29251837.98
2020-10-30,2020-09-30,39670708.48
2021-04-27,2020-12-31,48289429.42
2021-04-27,2021-03-31,18917286.41
2021-08-06,2021-06-30,32297859.61
2021-10-27,2021-09-30,36443960.59
2022-04-27,2021-12-31,67473620.44
2022-04-28,2022-03-31,12192304.48
2022-08-27,2022-06-30,16325828.94
2022-10-28,2022-09-30,14547623.03
2023-04-12,2022-12-31,35599838.59
2023-04-26,2023-03-31,20699794.66
2023-08-11,2023-06-30,39711450.94
2023-10-31,2023-09-30,46747034.41
2024-04-10,2023-12-31,69744481.92
2024-04-27,2024-03-31,22444446.39
2024-08-20,2024-06-30,33093792.86
2024-10-29,2024-09-30,55614572.81
2025-04-12,2024-12-31,83672919.93
2025-04-29,2025-03-31,24373851.37
2025-08-06,2025-06-30,51773594.19
2025-10-31,2025-09-30,67134841.45
2026-04-11,2025-12-31,107403485.43
