date,period,value
2020-04-30,2020-03-31,2209990.85
2020-08-29,2020-06-30,21292497.35
2020-10-30,2020-09-30,21292497.35
2021-04-27,2020-12-31,48641697.35
2022-04-27,2021-12-31,49468348.61
2022-04-28,2022-03-31,11356376.77
2022-08-27,2022-06-30,12484750.92
2022-10-28,2022-09-30,12484750.92
2023-04-12,2022-12-31,16624740.92
2023-04-26,2023-03-31,5982357.2
2023-08-11,2023-06-30,13476257.2
2023-10-31,2023-09-30,17778257.2
2024-04-10,2023-12-31,31528979.82
2024-10-29,2024-09-30,3466127.78
2025-04-12,2024-12-31,20194593.19
2025-10-31,2025-09-30,44100391.7
2026-04-11,2025-12-31,44300391.7
