date,period,value
2020-04-30,2020-03-31,5027018804.14
2020-08-29,2020-06-30,4955940022.68
2020-10-30,2020-09-30,5015132055.89
2021-04-27,2020-12-31,4341908196.64
2021-04-27,2021-03-31,4373307945.78
2021-08-06,2021-06-30,4425669694.15
2021-10-27,2021-09-30,4393261989.15
2022-04-27,2021-12-31,4629525830.25
2022-04-28,2022-03-31,4622278204.74
2022-08-27,2022-06-30,4463918279.09
2022-10-28,2022-09-30,4531856679.22
2023-04-12,2022-12-31,4795124992.9
2023-04-26,2023-03-31,4801854505.23
2023-08-11,2023-06-30,4634420295.12
2023-10-31,2023-09-30,4724202786.88
2024-04-10,2023-12-31,5041602195.5
2024-04-27,2024-03-31,5008628014.19
2024-08-20,2024-06-30,4794162242.83
2024-10-29,2024-09-30,4961524422.47
2025-04-12,2024-12-31,5245982846.09
2025-04-29,2025-03-31,5256774793.7
2025-08-06,2025-06-30,4950444787.31
2025-10-31,2025-09-30,4289977502.97
2026-04-11,2025-12-31,4563139165.14
