date,period,value
2020-04-30,2020-03-31,1266069102.16
2020-08-29,2020-06-30,1208740727.08
2020-10-30,2020-09-30,1290884711.64
2021-04-27,2020-12-31,1468559060.19
2021-04-27,2021-03-31,1488053588.91
2021-08-06,2021-06-30,1464538658.31
2021-10-27,2021-09-30,1379884142.45
2022-04-27,2021-12-31,1459709932.2
2022-04-28,2022-03-31,1457315011.84
2022-08-27,2022-06-30,1238922722.34
2022-10-28,2022-09-30,1269914784.32
2023-04-12,2022-12-31,1444749085.57
2023-04-26,2023-03-31,1480442605.53
2023-08-11,2023-06-30,1400905728.47
2023-10-31,2023-09-30,1500239313.78
2024-04-10,2023-12-31,1615184566.29
2024-04-27,2024-03-31,1500598393.54
2024-08-20,2024-06-30,1414184084.45
2024-10-29,2024-09-30,1506071068.39
2025-04-12,2024-12-31,1665336912.87
2025-04-29,2025-03-31,1555689659.73
2025-08-06,2025-06-30,1479562774.25
2025-10-31,2025-09-30,962183323.75
2026-04-11,2025-12-31,1065162585.02
