date,period,value
2020-04-29,2020-03-31,62065.28
2020-08-27,2020-06-30,114894.68
2020-10-29,2020-09-30,875325.99
2021-03-31,2020-12-31,882305.17
2021-10-29,2021-09-30,1015772.78
2022-03-26,2021-12-31,2673464.9
2022-04-26,2022-03-31,4060136.37
2022-08-30,2022-06-30,4085116.98
2022-10-25,2022-09-30,8106751.05
2023-03-31,2022-12-31,8948485.43
2023-04-27,2023-03-31,13455397.72
2023-08-30,2023-06-30,13475671.9
2023-10-24,2023-09-30,27520616.03
2024-04-03,2023-12-31,73053446.35
2024-04-26,2024-03-31,12200265.29
2024-08-28,2024-06-30,15090787.65
2024-10-25,2024-09-30,17319289.72
2025-04-22,2024-12-31,33029289.72
2025-04-28,2025-03-31,2506730.77
2025-08-22,2025-06-30,12008026.79
2025-10-29,2025-09-30,18447290.31
2026-03-30,2025-12-31,22966204.17
