date,period,value
2020-04-29,2020-03-31,2370801.25
2020-08-27,2020-06-30,90924500.97
2020-10-29,2020-09-30,90924500.97
2021-03-31,2020-12-31,140794689.44
2021-04-29,2021-03-31,170302374.17
2021-08-27,2021-06-30,309859459.28
2021-10-29,2021-09-30,348466822.84
2022-03-26,2021-12-31,392561633.32
2022-04-26,2022-03-31,16506024.29
2022-08-30,2022-06-30,224714599.78
2022-10-25,2022-09-30,342940021.08
2023-03-31,2022-12-31,690406106.41
2023-04-27,2023-03-31,17953076.37
2023-08-30,2023-06-30,114757037.91
2023-10-24,2023-09-30,345706236.33
2024-04-03,2023-12-31,1313399989.38
2024-04-26,2024-03-31,8569847.39
2024-08-28,2024-06-30,437163459.12
2024-10-25,2024-09-30,586829546.73
2025-04-22,2024-12-31,868469839.86
2025-04-28,2025-03-31,202942213.49
2025-08-22,2025-06-30,1358855997.08
2025-10-29,2025-09-30,1617754498.97
2026-03-30,2025-12-31,1642726503.46
