date,period,value
2020-04-29,2020-03-31,4242693.82
2020-08-27,2020-06-30,7130977.97
2020-10-29,2020-09-30,11516529.19
2021-03-31,2020-12-31,23023620.07
2021-04-29,2021-03-31,4653434.12
2021-08-27,2021-06-30,12625492.78
2021-10-29,2021-09-30,92797327.58
2022-03-26,2021-12-31,116814278.01
2022-04-26,2022-03-31,5188356.44
2022-08-30,2022-06-30,6126531.08
2022-10-25,2022-09-30,114852823.78
2023-03-31,2022-12-31,115769285.05
2023-04-27,2023-03-31,2010000.0
2023-08-30,2023-06-30,3510000.0
2023-10-24,2023-09-30,3510000.0
2024-04-03,2023-12-31,3543400.0
2024-10-25,2024-09-30,105500.0
2025-04-22,2024-12-31,4105500.0
