date,period,value
2020-04-29,2020-03-31,133566747.32
2020-08-27,2020-06-30,137419830.76
2020-10-29,2020-09-30,160381386.71
2021-03-31,2020-12-31,179063419.14
2021-04-29,2021-03-31,235525915.41
2021-08-27,2021-06-30,214048495.74
2021-10-29,2021-09-30,232111269.39
2022-03-26,2021-12-31,219673216.37
2022-04-26,2022-03-31,217596954.79
2022-08-30,2022-06-30,218778879.74
2022-10-25,2022-09-30,221295211.02
2023-03-31,2022-12-31,222140857.7
2023-04-27,2023-03-31,211242095.42
2023-08-30,2023-06-30,219911593.79
2023-10-24,2023-09-30,217237445.16
2024-04-03,2023-12-31,241966457.03
2024-04-26,2024-03-31,243120913.1
2024-08-28,2024-06-30,225494195.74
2024-10-25,2024-09-30,217470420.52
2025-04-22,2024-12-31,248050103.21
2025-04-28,2025-03-31,263123656.44
2025-08-22,2025-06-30,260099143.95
2025-10-29,2025-09-30,254512151.62
2026-03-30,2025-12-31,225602358.83
