date,period,value
2020-04-29,2020-03-31,4086993705.25
2020-08-27,2020-06-30,4048981891.06
2020-10-29,2020-09-30,4110167119.26
2021-03-31,2020-12-31,5471176020.13
2021-04-29,2021-03-31,4971054827.04
2021-08-27,2021-06-30,4854679173.81
2021-10-29,2021-09-30,5152712169.71
2022-03-26,2021-12-31,6254725236.8
2022-04-26,2022-03-31,6053688951.05
2022-08-30,2022-06-30,6013878488.75
2022-10-25,2022-09-30,6538196742.53
2023-03-31,2022-12-31,6833336823.02
2023-04-27,2023-03-31,6591320263.57
2023-08-30,2023-06-30,6382772672.48
2023-10-24,2023-09-30,6111278895.37
2024-04-03,2023-12-31,6044262830.93
2024-04-26,2024-03-31,5880498955.3
2024-08-28,2024-06-30,5279042762.88
2024-10-25,2024-09-30,5724584128.82
2025-04-22,2024-12-31,5787934689.44
2025-04-28,2025-03-31,5408458413.59
2025-08-22,2025-06-30,5029235237.12
2025-10-29,2025-09-30,5159470458.18
2026-03-30,2025-12-31,5463025609.3
