date,period,value
2020-04-25,2020-03-31,1885964.34
2020-08-21,2020-06-30,1738034.34
2020-10-29,2020-09-30,1590104.34
2021-04-23,2020-12-31,1442174.34
2021-04-24,2021-03-31,1294244.34
2021-08-20,2021-06-30,1146314.34
2021-10-30,2021-09-30,1148384.34
2022-04-23,2021-12-31,850454.34
2022-04-26,2022-03-31,702524.34
2022-08-20,2022-06-30,554594.34
2022-10-29,2022-09-30,406664.34
2023-04-22,2022-12-31,258734.34
2023-04-25,2023-03-31,110804.34
2023-10-18,2023-09-30,0.0
2024-04-20,2023-12-31,0.0
2024-04-24,2024-03-31,0.0
