date,period,value
2020-04-25,2020-03-31,14234417.0
2020-08-21,2020-06-30,55394776.33
2020-10-29,2020-09-30,95232790.2
2021-04-23,2020-12-31,80014515.0
2021-04-24,2021-03-31,12272493.44
2021-08-20,2021-06-30,37589609.04
2021-10-30,2021-09-30,68214963.99
2022-04-23,2021-12-31,101784769.39
2022-04-26,2022-03-31,14353562.58
2022-08-20,2022-06-30,33548426.76
2022-10-29,2022-09-30,49619795.43
2023-04-22,2022-12-31,74949604.06
2023-04-25,2023-03-31,42837107.82
2023-08-19,2023-06-30,53875365.07
2023-10-18,2023-09-30,87431625.58
2024-04-20,2023-12-31,103198386.35
2024-04-24,2024-03-31,58645031.11
2024-08-20,2024-06-30,88105997.95
2024-10-26,2024-09-30,158344820.84
2025-04-26,2024-12-31,178846964.35
2025-04-30,2025-03-31,91394054.07
2025-08-22,2025-06-30,151328229.46
2025-10-25,2025-09-30,194614926.23
