date,period,value
2020-04-25,2020-03-31,4747635.05
2020-08-21,2020-06-30,-271284.57
2020-10-29,2020-09-30,-6391976.67
2021-04-23,2020-12-31,14579628.14
2021-04-24,2021-03-31,-22170860.37
2021-08-20,2021-06-30,-9822752.86
2021-10-30,2021-09-30,-13216788.37
2022-04-23,2021-12-31,-7416303.58
2022-04-26,2022-03-31,-15669881.86
2022-08-20,2022-06-30,-12246832.41
2022-10-29,2022-09-30,-24984169.3
2023-04-22,2022-12-31,-16075824.57
2023-04-25,2023-03-31,6655860.17
2023-08-19,2023-06-30,202523.89
2023-10-18,2023-09-30,1378104.23
2024-04-20,2023-12-31,11903406.55
2024-04-24,2024-03-31,-90130.06
2024-08-20,2024-06-30,16114160.04
2024-10-26,2024-09-30,62926753.4
2025-04-26,2024-12-31,79009249.0
2025-04-30,2025-03-31,52776082.63
2025-08-22,2025-06-30,46084842.97
2025-10-25,2025-09-30,39360218.68
