date,period,value
2020-04-30,2020-03-31,4513562.42
2020-08-18,2020-06-30,11918250.3
2020-10-27,2020-09-30,2873375.07
2021-03-26,2020-12-31,14514857.25
2021-04-23,2021-03-31,12900729.21
2021-08-17,2021-06-30,12004841.54
2021-10-23,2021-09-30,14236465.08
2022-03-29,2021-12-31,11791353.06
2022-04-27,2022-03-31,15702679.18
2022-08-18,2022-06-30,1634494.25
2022-10-26,2022-09-30,3805006.89
2023-03-28,2022-12-31,13929385.54
2023-04-19,2023-03-31,13879713.7
2023-08-18,2023-06-30,12143123.92
2023-10-26,2023-09-30,11568855.69
2024-03-26,2023-12-31,13908198.85
2024-04-22,2024-03-31,4177625.23
2024-08-21,2024-06-30,5298871.38
2024-10-26,2024-09-30,1913135.85
2025-03-25,2024-12-31,7424336.93
2025-04-26,2025-03-31,1727934.14
2025-08-25,2025-06-30,1155179.68
2025-10-28,2025-09-30,1728069.75
2026-03-31,2025-12-31,1008000.0
