date,period,value
2020-04-30,2020-03-31,27471354.4
2020-08-18,2020-06-30,23422483.34
2020-10-27,2020-09-30,-53352713.99
2021-03-26,2020-12-31,-139220506.39
2021-04-23,2021-03-31,879091.43
2021-08-17,2021-06-30,-12567052.29
2021-10-23,2021-09-30,-19021309.88
2022-03-29,2021-12-31,-47000780.19
2022-04-27,2022-03-31,1749913.55
2022-08-18,2022-06-30,96103525.79
2022-10-26,2022-09-30,227470139.25
2023-03-28,2022-12-31,193730891.47
2023-04-19,2023-03-31,-29540134.79
2023-08-18,2023-06-30,97309372.24
2023-10-26,2023-09-30,81051553.19
2024-03-26,2023-12-31,43334097.0
2024-04-22,2024-03-31,6855350.82
2024-08-21,2024-06-30,18268039.74
2024-10-26,2024-09-30,-37351047.61
2025-03-25,2024-12-31,53208446.35
2025-04-26,2025-03-31,-5235255.67
2025-08-25,2025-06-30,-12464808.47
2025-10-28,2025-09-30,-44947147.65
2026-03-31,2025-12-31,-96393850.79
