date,period,value
2020-04-30,2020-03-31,2032946.81
2020-08-18,2020-06-30,4099445.49
2020-10-27,2020-09-30,6192034.53
2021-03-26,2020-12-31,9737681.88
2021-04-23,2021-03-31,2886961.45
2021-08-17,2021-06-30,4706792.23
2021-10-23,2021-09-30,7004989.5
2022-03-29,2021-12-31,8968966.23
2022-04-27,2022-03-31,2679108.42
2022-08-18,2022-06-30,6300042.85
2022-10-26,2022-09-30,10119404.16
2023-03-28,2022-12-31,12907092.58
2023-04-19,2023-03-31,3131634.65
2023-08-18,2023-06-30,5737516.03
2023-10-26,2023-09-30,8913864.59
2024-03-26,2023-12-31,11421588.0
2024-04-22,2024-03-31,3415283.71
2024-08-21,2024-06-30,7537046.42
2024-10-26,2024-09-30,10950785.88
2025-03-25,2024-12-31,14185571.82
2025-04-26,2025-03-31,3464971.81
2025-08-25,2025-06-30,6875825.39
2025-10-28,2025-09-30,9295621.58
2026-03-31,2025-12-31,11681483.74
