date,period,value
2020-04-25,2020-03-31,619322232.53
2020-08-29,2020-06-30,684146851.48
2020-10-31,2020-09-30,682503385.23
2021-04-29,2020-12-31,661538634.29
2021-04-29,2021-03-31,672857025.45
2021-08-26,2021-06-30,658557440.43
2021-10-28,2021-09-30,656680329.97
2022-04-29,2021-12-31,653787673.06
2022-04-29,2022-03-31,620782845.09
2022-08-29,2022-06-30,663035935.68
2022-10-28,2022-09-30,723870118.19
2023-04-27,2022-12-31,633071837.51
2023-04-27,2023-03-31,627940366.22
2023-08-29,2023-06-30,623093932.47
2023-10-28,2023-09-30,648831919.58
2024-04-27,2023-12-31,607178141.31
2024-04-27,2024-03-31,628354628.8
2024-08-31,2024-06-30,652505154.47
2024-10-29,2024-09-30,659654919.73
2025-04-29,2024-12-31,717967746.77
2025-04-29,2025-03-31,729239313.23
2025-08-29,2025-06-30,700435495.54
2025-10-29,2025-09-30,2141392587.87
