date,period,value
2020-04-25,2020-03-31,72293476.15
2020-08-29,2020-06-30,63788997.26
2020-10-31,2020-09-30,63788997.26
2021-04-29,2020-12-31,63788997.26
2021-04-29,2021-03-31,32752953.59
2021-08-26,2021-06-30,32752953.59
2021-10-28,2021-09-30,32752953.59
2022-04-29,2021-12-31,32752953.59
2022-04-29,2022-03-31,78981089.54
2022-08-29,2022-06-30,78903198.67
2022-10-28,2022-09-30,78804368.86
2023-04-27,2022-12-31,78903198.67
2023-04-27,2023-03-31,115636143.89
2023-08-29,2023-06-30,115636143.89
2023-10-28,2023-09-30,115636143.89
2024-04-27,2023-12-31,115636143.89
2024-04-27,2024-03-31,114623566.62
2024-08-31,2024-06-30,114623566.62
2024-10-29,2024-09-30,114623566.62
2025-04-29,2024-12-31,114623566.62
2025-04-29,2025-03-31,243188700.11
2025-08-29,2025-06-30,243188700.11
2025-10-29,2025-09-30,243188700.11
