date,period,value
2022-04-29,2021-12-31,2818343744.0
2022-04-29,2022-03-31,2906549475.7
2022-08-30,2022-06-30,3196084870.94
2022-10-29,2022-09-30,3379538419.18
2023-04-28,2022-12-31,3698038738.04
2023-04-28,2023-03-31,3588866273.44
2023-08-29,2023-06-30,3825817209.34
2023-10-31,2023-09-30,3615008937.38
2024-04-19,2023-12-31,4597751364.02
2024-04-30,2024-03-31,4739876237.8
2024-08-30,2024-06-30,5001366409.79
2024-10-31,2024-09-30,5068239191.05
2025-04-30,2024-12-31,4516068546.32
2025-04-30,2025-03-31,4356648747.8
2025-08-30,2025-06-30,4050638280.31
2025-10-31,2025-09-30,3929290316.39
