date,period,value
2020-08-28,2020-06-30,247092.95
2020-10-30,2020-09-30,247092.93
2021-04-10,2020-12-31,-969235.35
2021-08-28,2021-06-30,-148624.81
2021-10-30,2021-09-30,-148624.81
2022-04-29,2021-12-31,-351958.11
2022-08-30,2022-06-30,716529.95
2022-10-29,2022-09-30,716529.95
2023-04-28,2022-12-31,1304025.02
2023-08-29,2023-06-30,557065.17
2023-10-31,2023-09-30,557065.17
2024-04-19,2023-12-31,251706.25
2024-08-30,2024-06-30,134173.28
2024-10-31,2024-09-30,15876.15
2025-04-30,2024-12-31,314110.85
2025-08-30,2025-06-30,-194667.56
2025-10-31,2025-09-30,5150.16
