date,period,value
2020-08-28,2020-06-30,1030661.92
2020-10-30,2020-09-30,1030661.92
2021-04-10,2020-12-31,1029094.4
2021-04-24,2021-03-31,-27.98
2021-08-28,2021-06-30,-2553.32
2021-10-30,2021-09-30,661708.2
2022-04-29,2021-12-31,661978.02
2022-04-29,2022-03-31,-648.7
2022-08-30,2022-06-30,-2983.56
2022-10-29,2022-09-30,24342.46
2023-04-28,2022-12-31,25729.94
2023-04-28,2023-03-31,-5327.64
2023-08-29,2023-06-30,-5327.64
2023-10-31,2023-09-30,-5248.41
2024-04-19,2023-12-31,-5248.41
