date,period,value
2020-04-29,2020-03-31,155387641.8
2021-04-10,2020-12-31,51047950.0
2021-04-24,2021-03-31,20458945.75
2021-08-28,2021-06-30,531437869.18
2022-10-29,2022-09-30,156451208.2
2023-04-28,2022-12-31,10525670.0
2023-08-29,2023-06-30,109684779.92
2023-10-31,2023-09-30,200786851.34
2024-04-19,2023-12-31,265590304.47
2024-04-30,2024-03-31,324726192.03
2024-08-30,2024-06-30,333817235.09
2024-10-31,2024-09-30,333463954.09
2025-04-30,2024-12-31,333090572.58
2025-04-30,2025-03-31,455411111.07
2025-08-30,2025-06-30,345900699.4
2025-10-31,2025-09-30,244920119.28
