date,period,value
2020-04-29,2020-03-31,12635684.63
2020-08-28,2020-06-30,11978142.59
2020-10-30,2020-09-30,59271322.17
2021-04-10,2020-12-31,14130511.47
2021-04-24,2021-03-31,7336668.91
2021-08-28,2021-06-30,6543709.31
2021-10-30,2021-09-30,6624520.98
