date,period,value
2020-04-29,2020-03-31,2060542446.4
2020-08-28,2020-06-30,1604507252.7
2020-10-30,2020-09-30,1518781069.85
2021-04-10,2020-12-31,1356486144.69
2021-04-24,2021-03-31,1127681060.21
2021-08-28,2021-06-30,661083384.76
2021-10-30,2021-09-30,511765159.06
2022-04-29,2021-12-31,1873567449.33
2022-04-29,2022-03-31,1669760113.5
2022-08-30,2022-06-30,1656893490.79
2022-10-29,2022-09-30,1558124961.36
2023-04-28,2022-12-31,1509123531.27
2023-04-28,2023-03-31,1412330086.98
2023-08-29,2023-06-30,1379838656.7
2023-10-31,2023-09-30,1398376780.34
2024-04-19,2023-12-31,1201490599.46
2024-04-30,2024-03-31,1181797061.18
2024-08-30,2024-06-30,1179271078.46
2024-10-31,2024-09-30,1164437997.48
2025-04-30,2024-12-31,1007615887.71
2025-04-30,2025-03-31,888272128.37
2025-08-30,2025-06-30,750538413.33
2025-10-31,2025-09-30,747593204.81
